0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
-0.08661417322834675,-0.07874015748031571,-0.07283464566929165,-0.07283464566929165,-0.04527559055118058,-0.011811023622047667,-0.03543307086614211,-0.04330708661417271,-0.1102362204724412,-0.021653543307086576,-0.015748031496063408,-0.017716535433070835,-0.019685039370079593,-0.027559055118111075,-0.02755905511811063,-0.023622047244094446,-0.021653543307086576,-0.003937007874016185,-0.0334645669291338,-0.027559055118111075,-0.019685039370078705,-0.007874015748031926,-0.015748031496063408,-0.023622047244094446,-0.0393700787401583,-0.029527559055118058,-0.015748031496063408,-0.009842519685039353,-0.017716535433070835,-0.0334645669291338,-0.043307086614173596,-0.01377952755905465,-0.04724409448818889,-0.05511811023622126,-0.0334645669291338,-0.019685039370078705,-0.01968503937007826,-0.021653543307086576,-0.039370078740157854,-0.02362204724409489,-0.015748031496063408,-0.03149606299212637,-0.029527559055117614,-0.025590551181102317,-0.029527559055118058,-0.01771653543307128,-0.013779527559055094,-0.06102362204724354,-0.037401574803149984,-0.03149606299212637,-0.0393700787401583,-0.015748031496062964,-0.04921259842519721,-0.043307086614173596,-0.015748031496062964,-0.04527559055118102,-0.007874015748031038,-0.009842519685039353,-0.0334645669291338,-0.013779527559055094,-0.04527559055118102,0.009842519685038909,-0.02559055118110276,-0.029527559055118502,-0.029527559055118058,-0.03740157480314954,-0.07480314960629952,-0.04133858267716528,-0.0059055118110236116,-0.011811023622046779,-0.04527559055118102,-0.03543307086614167,-0.017716535433070835,0.019685039370078705,-0.039370078740157854,0.0019685039370083146,-0.015748031496063408
-0.09448818897637823,-0.09055118110236249,-0.08070866141732269,-0.0767716535433074,-0.04921259842519676,-0.01968503937007915,-0.04330708661417315,-0.051181102362204633,-0.11417322834645693,-0.025590551181102317,-0.023622047244095334,-0.02559055118110276,-0.02755905511811063,-0.0393700787401583,-0.03543307086614211,-0.031496062992125484,-0.025590551181102317,-0.011811023622047667,-0.04133858267716528,-0.03543307086614211,-0.02755905511811063,-0.015748031496063408,-0.023622047244094446,-0.035433070866141225,-0.04724409448818934,-0.037401574803149096,-0.023622047244094446,-0.01771653543307039,-0.025590551181101873,-0.04133858267716484,-0.051181102362204633,-0.02165354330708702,-0.05511811023621993,-0.0629921259842523,-0.041338582677165725,-0.02755905511811063,-0.023622047244094446,-0.029527559055118502,-0.05118110236220508,-0.02755905511811063,-0.023622047244094446,-0.03543307086614211,-0.03740157480314954,-0.0334645669291338,-0.04133858267716528,-0.02165354330708702,-0.025590551181102317,-0.06496062992125973,-0.04921259842519676,-0.03543307086614211,-0.04724409448818934,-0.023622047244094002,-0.057086614173228245,-0.05511811023621993,-0.027559055118110187,-0.057086614173228245,-0.015748031496062076,-0.017716535433070835,-0.04133858267716484,-0.021653543307086576,-0.057086614173228245,0.0059055118110236116,-0.0334645669291338,-0.03740157480314954,-0.03740157480314954,-0.04921259842519676,-0.082677165354331,-0.04921259842519676,-0.013779527559055094,-0.01968503937007826,-0.053149606299212504,-0.039370078740157854,-0.025590551181102317,0.007874015748031482,-0.04724409448818978,0.0019685039370083146,-0.02755905511811063
-0.10236220472440927,-0.10236220472440971,-0.08858267716535417,-0.08464566929133888,-0.06102362204724354,-0.023622047244094446,-0.04724409448818934,-0.05511811023622082,-0.12204724409448842,-0.03740157480314954,-0.03149606299212637,-0.029527559055118058,-0.031496062992126816,-0.043307086614173596,-0.04724409448818934,-0.04330708661417226,-0.029527559055118058,-0.015748031496063408,-0.04527559055118102,-0.043307086614173596,-0.03149606299212593,-0.019685039370078705,-0.02755905511811063,-0.043307086614173596,-0.05905511811023656,-0.04133858267716528,-0.027559055118109743,-0.025590551181102317,-0.03740157480314954,-0.04133858267716484,-0.059055118110237004,-0.02559055118110276,-0.05905511811023523,-0.06692913385826849,-0.04921259842519676,-0.03543307086614167,-0.027559055118110187,-0.03740157480314954,-0.05511811023622082,-0.03543307086614167,-0.02755905511811063,-0.04330708661417315,-0.04527559055118058,-0.04133858267716528,-0.04527559055118102,-0.025590551181102317,-0.0334645669291338,-0.06889763779527547,-0.05314960629921295,-0.04330708661417315,-0.051181102362204633,-0.027559055118109743,-0.06102362204724354,-0.059055118110236116,-0.03149606299212593,-0.06496062992125973,-0.01968503937007826,-0.021653543307086576,-0.04921259842519676,-0.029527559055117614,-0.06496062992125973,-0.0019685039370074264,-0.03740157480314954,-0.04133858267716528,-0.04133858267716528,-0.057086614173228245,-0.09055118110236249,-0.053149606299212504,-0.017716535433070835,-0.01968503937007826,-0.061023622047243986,-0.04724409448818934,-0.029527559055118058,0.003937007874015741,-0.051181102362204633,0.0019685039370083146,-0.03149606299212637
-0.10236220472440927,-0.10236220472440971,-0.09251968503936991,-0.08858267716535462,-0.06496062992125973,-0.03149606299212637,-0.05511811023622126,-0.05905511811023567,-0.12598425196850416,-0.04133858267716528,-0.03543307086614256,-0.029527559055118058,-0.039370078740157854,-0.05118110236220508,-0.04724409448818934,-0.04330708661417226,-0.037401574803149096,-0.019685039370078705,-0.04921259842519632,-0.04724409448818934,-0.03543307086614167,-0.02362204724409489,-0.03543307086614256,-0.04724409448818934,-0.0629921259842523,-0.04527559055118102,-0.03149606299212593,-0.0334645669291338,-0.03740157480314954,-0.04133858267716484,-0.06299212598425274,-0.029527559055118058,-0.06692913385826715,-0.07480314960629952,-0.04921259842519676,-0.039370078740157854,-0.031496062992125484,-0.041338582677165725,-0.059055118110237004,-0.043307086614173596,-0.03149606299212637,-0.04724409448818934,-0.04921259842519676,-0.04527559055118102,-0.04527559055118102,-0.029527559055118502,-0.03740157480314954,-0.07283464566929165,-0.05708661417322869,-0.04330708661417315,-0.05511811023622082,-0.03149606299212504,-0.06496062992125973,-0.06299212598425186,-0.03149606299212593,-0.06496062992125973,-0.023622047244094002,-0.021653543307086576,-0.05314960629921295,-0.029527559055117614,-0.06889763779527547,-0.0059055118110236116,-0.04527559055118102,-0.04527559055118058,-0.04921259842519676,-0.061023622047243986,-0.09448818897637823,-0.057086614173228245,-0.021653543307086576,-0.023622047244094002,-0.06496062992125973,-0.05511811023622082,-0.029527559055118058,0.0,-0.05511811023622082,0.0019685039370083146,-0.03543307086614256
-0.10629921259842545,-0.10236220472440971,-0.09251968503936991,-0.0925196850393708,-0.06496062992125973,-0.03543307086614256,-0.05511811023622126,-0.05905511811023567,-0.12992125984252034,-0.04527559055118102,-0.03543307086614256,-0.029527559055118058,-0.039370078740157854,-0.04724409448818934,-0.051181102362204633,-0.04330708661417226,-0.037401574803149096,-0.02362204724409489,-0.04921259842519632,-0.04724409448818934,-0.03937007874015741,-0.02755905511811063,-0.039370078740157854,-0.04724409448818934,-0.0629921259842523,-0.04921259842519676,-0.03543307086614167,-0.03740157480314954,-0.03740157480314954,-0.04527559055118102,-0.06299212598425274,-0.029527559055118058,-0.0708661417322829,-0.07874015748031526,-0.04921259842519676,-0.039370078740157854,-0.035433070866141225,-0.04527559055118191,-0.059055118110237004,-0.04724409448818978,-0.03149606299212637,-0.05511811023622126,-0.05314960629921295,-0.04921259842519721,-0.04921259842519721,-0.03346456692913424,-0.03740157480314954,-0.0767716535433065,-0.06496062992125973,-0.04330708661417315,-0.05511811023622082,-0.035433070866141225,-0.06889763779527547,-0.0669291338582676,-0.03543307086614167,-0.06889763779527502,-0.03149606299212593,-0.029527559055118502,-0.05708661417322869,-0.029527559055117614,-0.06889763779527547,-0.009842519685039353,-0.04527559055118102,-0.04921259842519676,-0.05314960629921206,-0.06496062992126017,-0.09842519685039397,-0.061023622047243986,-0.025590551181102317,-0.027559055118109743,-0.06496062992125973,-0.05905511811023656,-0.0334645669291338,-0.003937007874015741,-0.059055118110237004,0.0019685039370083146,-0.0393700787401583
-0.1102362204724412,-0.1102362204724412,-0.09251968503936991,-0.0925196850393708,-0.06496062992125973,-0.03543307086614256,-0.05511811023622126,-0.06299212598425186,-0.12992125984252034,-0.04527559055118102,-0.039370078740157854,-0.029527559055118058,-0.043307086614173596,-0.04724409448818934,-0.051181102362204633,-0.04724409448818845,-0.037401574803149096,-0.02362204724409489,-0.053149606299212504,-0.05118110236220508,-0.03937007874015741,-0.02755905511811063,-0.039370078740157854,-0.051181102362204633,-0.05905511811023656,-0.04921259842519676,-0.03937007874015741,-0.03740157480314954,-0.04133858267716528,-0.04921259842519676,-0.06692913385826804,-0.02559055118110276,-0.06692913385826715,-0.08267716535433056,-0.05314960629921295,-0.043307086614173596,-0.03937007874015652,-0.04527559055118191,-0.06299212598425186,-0.051181102362204633,-0.03543307086614256,-0.05905511811023656,-0.05314960629921295,-0.04921259842519721,-0.04527559055118102,-0.03346456692913424,-0.041338582677165725,-0.08070866141732269,-0.06889763779527591,-0.04724409448818934,-0.05511811023622082,-0.039370078740156966,-0.06496062992125973,-0.0669291338582676,-0.03937007874015741,-0.07283464566929121,-0.03149606299212593,-0.02559055118110276,-0.05708661417322869,-0.0334645669291338,-0.06889763779527547,-0.009842519685039353,-0.04527559055118102,-0.053149606299212504,-0.05314960629921206,-0.061023622047243986,-0.09842519685039397,-0.06496062992125928,-0.025590551181102317,-0.027559055118109743,-0.06496062992125973,-0.05905511811023656,-0.0334645669291338,-0.007874015748031482,-0.05511811023622082,-0.0019685039370078705,-0.0393700787401583
-0.1102362204724412,-0.1102362204724412,-0.09251968503936991,-0.09645669291338566,-0.06496062992125973,-0.03543307086614256,-0.05511811023622126,-0.06299212598425186,-0.1338582677165352,-0.04921259842519632,-0.043307086614173596,-0.029527559055118058,-0.039370078740157854,-0.05118110236220508,-0.051181102362204633,-0.04724409448818845,-0.037401574803149096,-0.02755905511811063,-0.057086614173228245,-0.05118110236220508,-0.03937007874015741,-0.02755905511811063,-0.039370078740157854,-0.051181102362204633,-0.0629921259842523,-0.04921259842519676,-0.03543307086614167,-0.03740157480314954,-0.04527559055118102,-0.04921259842519676,-0.06692913385826804,-0.029527559055118058,-0.06692913385826715,-0.07874015748031526,-0.05708661417322869,-0.043307086614173596,-0.03937007874015652,-0.04527559055118191,-0.06692913385826804,-0.04724409448818978,-0.03937007874015741,-0.05511811023622126,-0.05314960629921295,-0.05314960629921206,-0.04527559055118102,-0.03740157480315043,-0.04527559055118058,-0.08070866141732269,-0.06889763779527591,-0.04724409448818934,-0.05511811023622082,-0.039370078740156966,-0.06889763779527547,-0.0669291338582676,-0.03937007874015741,-0.07283464566929121,-0.03149606299212593,-0.029527559055118502,-0.061023622047243986,-0.0334645669291338,-0.07283464566929121,-0.013779527559055094,-0.04527559055118102,-0.04921259842519676,-0.057086614173228245,-0.061023622047243986,-0.09842519685039397,-0.06496062992125928,-0.025590551181102317,-0.027559055118109743,-0.06889763779527502,-0.05905511811023656,-0.03740157480314954,-0.011811023622047223,-0.059055118110237004,-0.0059055118110236116,-0.0393700787401583
-0.1102362204724412,-0.1102362204724412,-0.09645669291338566,-0.09645669291338566,-0.06889763779527591,-0.03543307086614256,-0.0629921259842523,-0.06299212598425186,-0.1338582677165352,-0.04921259842519632,-0.039370078740157854,-0.0334645669291338,-0.043307086614173596,-0.05511811023622082,-0.05511811023622082,-0.04724409448818845,-0.04133858267716528,-0.02755905511811063,-0.057086614173228245,-0.05511811023622082,-0.03937007874015741,-0.02755905511811063,-0.039370078740157854,-0.051181102362204633,-0.06692913385826804,-0.053149606299212504,-0.03543307086614167,-0.04133858267716528,-0.04527559055118102,-0.04921259842519676,-0.07086614173228378,-0.0334645669291338,-0.06692913385826715,-0.07874015748031526,-0.05708661417322869,-0.043307086614173596,-0.03937007874015652,-0.04921259842519765,-0.06692913385826804,-0.04724409448818978,-0.043307086614173596,-0.05511811023622126,-0.05314960629921295,-0.05314960629921206,-0.04527559055118102,-0.03740157480315043,-0.04527559055118058,-0.08070866141732269,-0.06496062992125973,-0.04724409448818934,-0.05511811023622082,-0.035433070866141225,-0.06889763779527547,-0.0669291338582676,-0.04330708661417315,-0.07283464566929121,-0.035433070866141225,-0.029527559055118502,-0.061023622047243986,-0.03740157480314954,-0.07677165354330695,-0.013779527559055094,-0.04921259842519676,-0.053149606299212504,-0.057086614173228245,-0.06496062992126017,-0.09842519685039397,-0.061023622047243986,-0.025590551181102317,-0.027559055118109743,-0.06889763779527502,-0.05905511811023656,-0.04133858267716528,-0.011811023622047223,-0.059055118110237004,-0.0019685039370078705,-0.043307086614173596
-0.11417322834645738,-0.11417322834645649,-0.09645669291338566,-0.09645669291338566,-0.06889763779527591,-0.03937007874015741,-0.0629921259842523,-0.06299212598425186,-0.1338582677165352,-0.04921259842519632,-0.039370078740157854,-0.03740157480314954,-0.043307086614173596,-0.05511811023622082,-0.05511811023622082,-0.04724409448818845,-0.04133858267716528,-0.02755905511811063,-0.057086614173228245,-0.05511811023622082,-0.04330708661417315,-0.02755905511811063,-0.039370078740157854,-0.055118110236220375,-0.07086614173228378,-0.04921259842519676,-0.03937007874015741,-0.04133858267716528,-0.04527559055118102,-0.053149606299212504,-0.07086614173228378,-0.037401574803149096,-0.06692913385826715,-0.07874015748031526,-0.05708661417322869,-0.043307086614173596,-0.03937007874015652,-0.04921259842519765,-0.07086614173228423,-0.04724409448818978,-0.043307086614173596,-0.05511811023622126,-0.05708661417322869,-0.05314960629921206,-0.04921259842519721,-0.03346456692913424,-0.04527559055118058,-0.08070866141732269,-0.06496062992125973,-0.05118110236220552,-0.05905511811023656,-0.039370078740156966,-0.07283464566929121,-0.07086614173228334,-0.04330708661417315,-0.06889763779527502,-0.035433070866141225,-0.0334645669291338,-0.05708661417322869,-0.0334645669291338,-0.07283464566929121,-0.009842519685039353,-0.04527559055118102,-0.053149606299212504,-0.057086614173228245,-0.06496062992126017,-0.10236220472440927,-0.061023622047243986,-0.025590551181102317,-0.027559055118109743,-0.06889763779527502,-0.05905511811023656,-0.04133858267716528,-0.007874015748031482,-0.059055118110237004,-0.0019685039370078705,-0.043307086614173596
-0.11417322834645738,-0.1102362204724412,-0.09251968503936991,-0.09645669291338566,-0.06889763779527591,-0.03937007874015741,-0.0629921259842523,-0.05905511811023567,-0.13779527559055138,-0.04921259842519632,-0.039370078740157854,-0.0334645669291338,-0.04724409448818934,-0.05511811023622082,-0.05511811023622082,-0.04724409448818845,-0.04133858267716528,-0.02755905511811063,-0.053149606299212504,-0.05511811023622082,-0.04724409448818845,-0.031496062992126816,-0.039370078740157854,-0.055118110236220375,-0.07086614173228378,-0.04921259842519676,-0.03937007874015741,-0.04133858267716528,-0.04527559055118102,-0.053149606299212504,-0.07086614173228378,-0.0334645669291338,-0.0708661417322829,-0.07874015748031526,-0.05314960629921295,-0.04724409448818889,-0.03937007874015652,-0.05314960629921295,-0.06692913385826804,-0.051181102362204633,-0.03937007874015741,-0.05905511811023656,-0.05708661417322869,-0.05314960629921206,-0.04921259842519721,-0.03346456692913424,-0.04527559055118058,-0.08070866141732269,-0.06496062992125973,-0.05118110236220552,-0.05511811023622082,-0.04330708661417271,-0.06889763779527547,-0.07086614173228334,-0.03937007874015741,-0.07283464566929121,-0.035433070866141225,-0.029527559055118502,-0.05708661417322869,-0.029527559055117614,-0.06889763779527547,-0.009842519685039353,-0.04133858267716484,-0.057086614173228245,-0.057086614173228245,-0.06496062992126017,-0.10629921259842545,-0.061023622047243986,-0.029527559055118058,-0.031496062992125484,-0.06889763779527502,-0.05905511811023656,-0.03740157480314954,-0.011811023622047223,-0.059055118110237004,0.0019685039370083146,-0.043307086614173596
