0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-0.065359477124183,-0.0955882352941177,-0.08333333333333331,-0.042483660130718914,0.0326797385620915,0.17565359477124176,-0.2173202614379085,-0.14542483660130717,-0.1895424836601307,-0.06045751633986929,-0.07924836601307189,-0.07107843137254893,-0.06127450980392163,-0.05964052287581695,-0.07924836601307189,-0.0841503267973856,-0.09640522875816993,-0.09477124183006536,-0.08578431372549022,-0.08415032679738554,-0.0874183006535948,-0.1004901960784314,-0.07107843137254904,0.006535947712418277,-0.07271241830065361,-0.09150326797385627,-0.06862745098039219,-0.0898692810457517,-0.07843137254901972,-0.06944444444444448,-0.08905228758169936,-0.03022875816993459,-0.06454248366013071,-0.09722222222222215,-0.10130718954248363,-0.08905228758169931,-0.053104575163398726,-0.06535947712418305,-0.07516339869281044,-0.0318627450980393,-0.049836601307189504,-0.05637254901960784,-0.1029411764705882,-0.06781045751633985,-0.03513071895424841,-0.0939542483660131,-0.1388888888888889,-0.058006535947712407,-0.12091503267973858,-0.030228758169934644,-0.09722222222222232,-0.022058823529411742,-0.24836601307189543,-0.03431372549019604,-0.04166666666666663,-0.10784313725490195,-0.034313725490196095,-0.09313725490196087,-0.11683006535947714,-0.08006535947712409,-0.02205882352941175,-0.116830065359477,-0.10375816993464046,-0.111111111111111,-0.1413398692810457,-0.0661764705882352,-0.08660130718954245,-0.05147058823529399,-0.2165032679738562,-0.2344771241830065,-0.20751633986928097,0.022875816993464,-0.049836601307189546
-0.06699346405228762,-0.08905228758169931,-0.08496732026143783,-0.037581699346405206,0.031045751633986984,0.17075163398692805,-0.22549019607843135,-0.15032679738562088,-0.14379084967320255,-0.05882352941176466,-0.06290849673202609,-0.0727124183006535,-0.04820261437908502,-0.051470588235294046,-0.08741830065359468,-0.0759803921568627,-0.0898692810457517,-0.08986928104575165,-0.07761437908496732,-0.08415032679738554,-0.08905228758169936,-0.10212418300653597,-0.07434640522875824,0.0016339869281044583,-0.0759803921568627,-0.08660130718954256,-0.07189542483660127,-0.08823529411764708,-0.08333333333333337,-0.08088235294117646,-0.0923202614379085,-0.03349673202614378,-0.07107843137254904,-0.09558823529411764,-0.09967320261437906,-0.09885620915032678,-0.05147058823529413,-0.06372549019607845,-0.07189542483660133,-0.017156862745098117,-0.0531045751633987,-0.05310457516339864,-0.09967320261437909,-0.07434640522875816,-0.03839869281045749,-0.0874183006535948,-0.0866013071895424,-0.06617647058823531,-0.0964052287581699,-0.0008169934640523402,-0.09722222222222232,0.03513071895424835,-0.09150326797385622,-0.07516339869281044,-0.010620915032679756,-0.08006535947712425,-0.06209150326797391,-0.12581699346405237,-0.09395424836601304,-0.031045751633986905,-0.058006535947712344,-0.0955882352941175,-0.10539215686274506,-0.1094771241830064,-0.136437908496732,-0.0727124183006535,-0.07516339869281036,-0.0645424836601306,-0.2050653594771241,-0.1952614379084967,-0.21241830065359465,0.013071895424836603,-0.05473856209150324
-0.06372549019607837,-0.08905228758169931,-0.08823529411764702,-0.042483660130718914,0.02941176470588236,0.13970588235294112,-0.22058823529411764,-0.16176470588235298,-0.08169934640522869,-0.06045751633986929,-0.07107843137254904,-0.06944444444444442,-0.058006535947712434,-0.04820261437908496,-0.08905228758169931,-0.07761437908496727,-0.07679738562091509,-0.09150326797385627,-0.08251633986928103,-0.08415032679738554,-0.07924836601307189,-0.09722222222222221,-0.07271241830065367,-0.0032679738562091942,-0.07924836601307189,-0.084967320261438,-0.07189542483660127,-0.08496732026143788,-0.08333333333333337,-0.08088235294117646,-0.0923202614379085,-0.03676470588235292,-0.0678104575163399,-0.09395424836601307,-0.08823529411764708,-0.1004901960784314,-0.04656862745098034,-0.06535947712418305,-0.07843137254901963,-0.0204248366013072,-0.059640522875817004,-0.05637254901960784,-0.09313725490196079,-0.07271241830065356,-0.06454248366013071,-0.0939542483660131,-0.0392156862745098,-0.07924836601307189,-0.08496732026143788,0.02369281045751634,-0.1037581699346406,0.06454248366013077,0.03594771241830069,-0.10457516339869283,-0.03513071895424835,-0.052287581699346455,-0.06209150326797391,-0.09477124183006536,-0.07761437908496735,-0.0212418300653594,-0.10866013071895415,-0.0874183006535947,-0.09885620915032675,-0.10620915032679731,-0.10212418300653589,-0.0759803921568627,-0.05882352941176465,-0.08251633986928089,-0.1723856209150326,-0.136437908496732,-0.20424836601307186,0.004901960784313701,-0.038398692810457546
-0.0735294117647059,-0.08741830065359474,-0.08823529411764702,-0.05228758169934633,0.01307189542483661,0.08905228758169936,-0.22385620915032678,-0.17320261437908496,-0.06372549019607843,-0.06862745098039214,-0.07761437908496727,-0.08578431372549011,-0.06944444444444442,-0.04820261437908496,-0.09068627450980382,-0.0808823529411764,-0.07026143790849682,-0.08660130718954245,-0.09722222222222221,-0.08251633986928103,-0.07598039215686281,-0.0841503267973856,-0.07271241830065367,-0.009803921568627527,-0.0841503267973856,-0.08823529411764708,-0.07679738562091498,-0.08660130718954251,-0.0816993464052288,-0.07598039215686275,-0.0923202614379085,-0.0351307189542483,-0.058006535947712434,-0.08741830065359474,-0.08823529411764708,-0.10539215686274511,-0.04983660130718953,-0.06535947712418305,-0.08169934640522883,-0.028594771241830103,-0.0857843137254902,-0.061274509803921545,-0.088235294117647,-0.12173202614379086,-0.08088235294117649,-0.0939542483660131,-0.03594771241830061,-0.07107843137254902,-0.08006535947712418,-0.01388888888888895,-0.08415032679738571,0.023692810457516367,0.09150326797385619,-0.07843137254901955,-0.038398692810457546,-0.042483660130718956,-0.0522875816993465,-0.06699346405228765,-0.09232026143790845,-0.027777777777777703,-0.11846405228758165,-0.105392156862745,-0.09722222222222215,-0.08986928104575151,-0.0808823529411764,-0.0629084967320261,-0.06535947712418294,-0.08578431372549009,-0.0792483660130718,-0.10702614379084971,-0.17156862745098037,-0.0212418300653595,-0.010620915032679742
-0.08169934640522875,-0.08578431372549022,-0.08660130718954251,-0.06209150326797375,0.011437908496732097,0.07434640522875813,-0.23529411764705888,-0.17973856209150324,-0.07189542483660127,-0.07516339869281041,-0.08578431372549017,-0.0841503267973856,-0.06944444444444442,-0.06454248366013066,-0.09395424836601302,-0.0808823529411764,-0.08333333333333331,-0.08496732026143794,-0.10212418300653592,-0.08578431372549017,-0.0710784313725491,-0.07434640522875818,-0.07924836601307195,-0.009803921568627527,-0.0841503267973856,-0.08660130718954256,-0.07516339869281047,-0.08333333333333337,-0.0735294117647059,-0.06944444444444448,-0.0923202614379085,-0.03839869281045749,-0.06454248366013071,-0.08415032679738554,-0.10130718954248363,-0.11192810457516339,-0.04983660130718953,-0.06045751633986926,-0.07843137254901963,-0.0383986928104576,-0.07924836601307189,-0.06454248366013066,-0.09313725490196079,-0.22630718954248374,-0.08088235294117649,-0.08905228758169939,-0.0702614379084967,-0.07107843137254902,-0.08006535947712418,-0.08415032679738563,-0.08088235294117652,-0.007352941176470534,0.0866013071895425,-0.053921568627450955,-0.010620915032679756,-0.04084967320261444,-0.057189542483660205,-0.05392156862745105,-0.10702614379084964,-0.0686274509803921,-0.08741830065359475,-0.09885620915032671,-0.09232026143790845,-0.0915032679738561,-0.0776143790849673,-0.0645424836601306,-0.07516339869281036,-0.05964052287581689,0.000816993464052302,-0.07598039215686281,-0.17973856209150316,-0.0228758169934641,-0.01552287581699345
-0.08333333333333331,-0.0955882352941177,-0.11274509803921562,-0.06699346405228751,0.011437908496732097,0.11029411764705876,-0.2336601307189543,-0.19117647058823534,-0.09640522875816993,-0.07843137254901955,-0.08251633986928097,-0.07107843137254893,-0.06127450980392163,-0.06290849673202614,-0.09885620915032672,-0.08251633986928097,-0.08006535947712423,-0.08496732026143794,-0.0923202614379085,-0.08088235294117646,-0.06944444444444448,-0.07434640522875818,-0.08088235294117646,-0.004901960784313819,-0.07434640522875818,-0.09150326797385627,-0.06862745098039219,-0.08333333333333337,-0.07026143790849682,-0.06781045751633985,-0.09068627450980388,-0.040032679738562116,-0.06127450980392152,-0.08251633986928103,-0.10620915032679734,-0.10702614379084968,-0.048202614379084935,-0.05882352941176466,-0.08006535947712423,-0.02532679738562099,-0.06454248366013071,-0.07434640522875816,-0.11928104575163398,-0.24428104575163406,-0.06454248366013071,-0.0874183006535948,-0.1111111111111111,-0.082516339869281,-0.05882352941176469,-0.12663398692810465,-0.1004901960784314,-0.03349673202614384,0.062091503267973885,-0.05718954248366015,-0.007352941176470534,0.008169934640522847,-0.042483660130719,-0.06045751633986936,-0.10702614379084964,-0.11111111111111109,-0.07598039215686266,-0.0710784313725489,-0.09885620915032675,-0.0915032679738561,-0.071078431372549,-0.0841503267973855,-0.08169934640522865,-0.04656862745098039,0.0106209150326797,-0.0612745098039216,-0.17483660130718945,0.0016339869281045,-0.07107843137254904
-0.08496732026143788,-0.0923202614379085,-0.14542483660130723,-0.06209150326797375,0.016339869281045805,0.18872549019607843,-0.23039215686274506,-0.2647058823529412,-0.12254901960784315,-0.08006535947712412,-0.08251633986928097,-0.06617647058823523,-0.053104575163398726,-0.06617647058823528,-0.09558823529411759,-0.08251633986928097,-0.08660130718954251,-0.08660130718954245,-0.08578431372549022,-0.07434640522875813,-0.06454248366013077,-0.07924836601307189,-0.07598039215686275,0.003267973856209083,-0.07271241830065361,-0.08986928104575165,-0.065359477124183,-0.08006535947712418,-0.07189542483660138,-0.07271241830065356,-0.09395424836601307,-0.03839869281045749,-0.06454248366013071,-0.08415032679738554,-0.09803921568627455,-0.0923202614379085,-0.04983660130718953,-0.07026143790849676,-0.08006535947712423,-0.0383986928104576,-0.06127450980392149,-0.06944444444444445,-0.13888888888888887,-0.15931372549019607,-0.044934640522875796,-0.09232026143790859,-0.13235294117647062,-0.0759803921568627,-0.029411764705882387,-0.11683006535947718,-0.11519607843137258,-0.058006535947712434,0.044117647058823595,-0.07026143790849676,-0.038398692810457546,0.029411764705882346,-0.0179738562091504,-0.11274509803921576,-0.07598039215686275,-0.1176470588235293,-0.09068627450980385,-0.0531045751633986,-0.12009803921568615,-0.088235294117647,-0.0841503267973856,-0.0923202614379084,-0.09150326797385615,-0.041666666666666595,-0.002450980392156899,-0.036764705882353005,-0.17810457516339867,0.0310457516339869,-0.14787581699346394
-0.08169934640522875,-0.08578431372549022,-0.12908496732026142,-0.05065359477124182,0.021241830065359568,0.21650326797385622,-0.21895424836601307,-0.3611111111111111,-0.13888888888888884,-0.06699346405228757,-0.0874183006535948,-0.06944444444444442,-0.06127450980392163,-0.07107843137254893,-0.09722222222222221,-0.08741830065359468,-0.09477124183006541,-0.08986928104575165,-0.0841503267973856,-0.07434640522875813,-0.06781045751633996,-0.07924836601307189,-0.07761437908496738,0.006535947712418277,-0.0841503267973856,-0.08986928104575165,-0.0620915032679738,-0.0702614379084967,-0.07843137254901972,-0.08578431372549017,-0.0874183006535948,-0.03839869281045749,-0.07107843137254904,-0.08905228758169936,-0.09477124183006536,-0.0841503267973856,-0.06781045751633982,-0.07352941176470587,-0.07843137254901963,-0.03513071895424841,-0.04820261437908491,-0.04493464052287574,-0.13562091503267978,-0.038398692810457546,-0.023692810457516394,-0.09232026143790859,-0.1388888888888889,-0.082516339869281,-0.049019607843137275,-0.05800653594771246,-0.11519607843137258,-0.06781045751633985,0.0310457516339869,-0.06699346405228754,-0.038398692810457546,-0.006535947712418347,-0.003267973856209208,-0.15359477124183016,-0.05310457516339864,-0.1094771241830065,-0.11846405228758165,-0.059640522875816906,-0.12336601307189535,-0.088235294117647,-0.093954248366013,-0.0890522875816993,-0.10457516339869274,-0.03839869281045749,-0.008986928104575199,-0.036764705882353005,-0.09477124183006536,0.042483660130718894,-0.23774509803921556
-0.07189542483660127,-0.0955882352941177,-0.0784313725490196,-0.04411764705882343,0.022875816993464082,0.2034313725490196,-0.21568627450980393,-0.3496732026143791,-0.1519607843137255,-0.05882352941176466,-0.0874183006535948,-0.0678104575163398,-0.06944444444444442,-0.07107843137254893,-0.10375816993464049,-0.08905228758169931,-0.0980392156862745,-0.09313725490196084,-0.08088235294117652,-0.07924836601307184,-0.06944444444444448,-0.08251633986928109,-0.07761437908496738,-0.004901960784313819,-0.09068627450980388,-0.09967320261437917,-0.06045751633986929,-0.0702614379084967,-0.0735294117647059,-0.08905228758169936,-0.09885620915032678,-0.0433006535947712,-0.0678104575163399,-0.08905228758169936,-0.10457516339869277,-0.09068627450980388,-0.07271241830065364,-0.07026143790849676,-0.08006535947712423,-0.0302287581699347,-0.04820261437908491,-0.04983660130718945,-0.09477124183006538,-0.028594771241830047,-0.018790849673202603,-0.09232026143790859,-0.12091503267973858,-0.0857843137254902,-0.0964052287581699,-0.038398692810457546,-0.10702614379084974,-0.07271241830065361,0.021241830065359485,-0.03921568627450975,-0.03186274509803924,-0.10130718954248365,-0.0179738562091504,-0.15359477124183016,-0.05800653594771245,-0.0931372549019607,-0.13970588235294115,-0.0841503267973855,-0.10866013071895414,-0.0767973856209149,-0.093954248366013,-0.0808823529411764,-0.10947712418300645,-0.053104575163398594,0.038398692810457505,-0.0727124183006537,-0.019607843137254957,0.062091503267973795,-0.258986928104575
-0.06699346405228762,-0.0955882352941177,-0.029411764705882304,-0.04738562091503262,0.026143790849673276,0.18709150326797386,-0.21405228758169936,-0.21078431372549017,-0.13888888888888884,-0.05555555555555547,-0.0874183006535948,-0.06944444444444442,-0.07434640522875824,-0.09068627450980393,-0.10702614379084968,-0.08741830065359468,-0.0980392156862745,-0.11111111111111116,-0.0759803921568627,-0.08415032679738554,-0.0710784313725491,-0.10702614379084968,-0.08088235294117646,-0.016339869281045805,-0.08905228758169931,-0.10620915032679745,-0.06045751633986929,-0.07679738562091509,-0.07516339869281047,-0.07434640522875818,-0.10212418300653586,-0.040032679738562116,-0.06454248366013071,-0.08905228758169936,-0.10784313725490197,-0.09395424836601307,-0.061274509803921545,-0.06372549019607845,-0.07843137254901963,-0.04166666666666671,-0.058006535947712407,-0.06944444444444445,-0.052287581699346386,-0.13643790849673204,-0.0302287581699347,-0.0939542483660131,-0.0718954248366013,-0.08905228758169939,-0.14542483660130717,-0.053104575163398754,-0.09395424836601313,-0.09068627450980393,0.0098039215686275,-0.040849673202614345,-0.04003267973856203,-0.15522875816993464,-0.0408496732026144,-0.09803921568627455,-0.08578431372549014,-0.0816993464052287,-0.15441176470588225,-0.093954248366013,-0.06781045751633974,-0.0637254901960783,-0.0955882352941176,-0.0678104575163398,-0.08333333333333325,-0.0678104575163398,0.056372549019607796,-0.09558823529411771,0.006535947712418333,0.10784313725490191,-0.18055555555555544
-0.06372549019607837,-0.0923202614379085,-0.03104575163398693,-0.05065359477124182,0.024509803921568707,0.17565359477124176,-0.20588235294117652,-0.14705882352941174,-0.11274509803921562,-0.06535947712418294,-0.08905228758169936,-0.06617647058823523,-0.07107843137254904,-0.09558823529411764,-0.1004901960784313,-0.08741830065359468,-0.09477124183006541,-0.11601307189542487,-0.07434640522875813,-0.08905228758169936,-0.07271241830065367,-0.11192810457516339,-0.08415032679738566,-0.014705882352941235,-0.08251633986928097,-0.11274509803921567,-0.06372549019607837,-0.07679738562091509,-0.0735294117647059,-0.07107843137254904,-0.09558823529411759,-0.0433006535947712,-0.06617647058823523,-0.08741830065359474,-0.09803921568627455,-0.09395424836601307,-0.04983660130718953,-0.05718954248366015,-0.07843137254901963,-0.049836601307189615,-0.06290849673202611,-0.07598039215686275,-0.0408496732026144,-0.18545751633986934,-0.03839869281045749,-0.09232026143790859,-0.0392156862745098,-0.10539215686274511,-0.15849673202614378,-0.06290849673202617,-0.1004901960784314,-0.07107843137254904,0.0032679738562091942,-0.050653594771241844,-0.04983660130718953,-0.12091503267973856,-0.057189542483660205,-0.02777777777777786,-0.10212418300653595,-0.0849673202614378,-0.15767973856209144,-0.10212418300653581,-0.040032679738562046,-0.055555555555555504,-0.0906862745098039,-0.0645424836601306,-0.06862745098039205,-0.05964052287581689,0.0629084967320261,-0.08741830065359481,-0.031045751633986957,0.2026143790849673,-0.05637254901960785
